time,date_jst,path,method,status_code,user_agent,request_id,user_id
2022-11-16T20:48:34Z,2022-11-17,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",befe2bf7-c2a1-4c66-9633-d9a10b7af39e,
2022-11-27T17:51:08Z,2022-11-28,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,a300f363-0019-4f65-8ad4-7eb94106c98d,
2022-11-15T13:01:51Z,2022-11-15,/items,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",d51d053f-7506-47f0-a06b-d43d8df89670,
2022-11-23T11:08:04Z,2022-11-23,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",41fd80f5-66ba-41a6-a911-744fe860f1aa,
2022-11-23T03:12:20Z,2022-11-23,/ranking,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,788c8e04-5fbf-4282-9a09-3fe405be4163,
2022-11-16T21:17:28Z,2022-11-17,/,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,58b6ae55-1b05-4f7d-8835-177f9d8fa6f9,
2022-11-24T16:39:41Z,2022-11-25,/items,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",cbfffae5-f157-431c-8321-1afadcb226e6,
2022-11-20T12:32:23Z,2022-11-20,/,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",51d3227b-e279-4a8b-b2b4-619913e57591,
2022-11-15T19:00:15Z,2022-11-16,/ranking/daily,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",924a7c45-7e8a-467f-8871-c9afd81a5827,
2022-11-13T08:07:17Z,2022-11-13,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",88dcb64f-20a8-4ce4-82b1-6cdc8048472f,
2022-11-26T03:20:37Z,2022-11-26,/,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,720b4b7d-c6e6-458e-b869-f8c877590a98,
2022-11-24T12:24:04Z,2022-11-24,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",6b3885d7-8dc1-4d83-9b39-d6675a7f1cc4,
2022-11-21T06:53:46Z,2022-11-21,/ranking,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",ed2a796e-37da-4234-9617-79c2c58f14a0,
2022-11-24T11:56:45Z,2022-11-24,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,2b342c3f-e3c1-428f-a6b7-2b7623458a9b,
2022-11-13T03:07:41Z,2022-11-13,/ranking/daily,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,9bf49da2-939d-421a-b0f7-2e1b67840e53,
2022-11-23T18:13:24Z,2022-11-24,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",8555333e-8681-4b47-9860-f8763e78882d,
2022-11-27T10:38:38Z,2022-11-27,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",7aa427dd-7b99-4a34-a1d8-4c047eb9cf55,
2022-11-21T06:45:39Z,2022-11-21,/items,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",7974cf51-fd9d-4a96-acf4-a6cd8a4f99ba,
2022-11-13T12:04:03Z,2022-11-13,/ranking,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",24921ee8-4107-4006-bd76-061c898b1b0f,
2022-11-28T17:12:11Z,2022-11-29,/ranking/daily,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",51e2caaf-af1b-4b5e-9181-10cc5e3fbcf0,
2022-11-16T15:46:56Z,2022-11-17,/ranking,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",baa11e1d-c3ed-4dd1-9753-81046dde5620,
2022-11-09T17:44:57Z,2022-11-10,/,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",75bd6ae3-6cc1-4ff8-9bf2-c179a592a084,
2022-11-14T17:41:28Z,2022-11-15,/ranking/daily,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,237ab56a-eebc-4e0b-bcee-34dace90098a,
2022-11-16T07:39:54Z,2022-11-16,/ranking/daily,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",7614efa8-927f-4513-9a4a-81953229cef9,
2022-11-17T18:41:02Z,2022-11-18,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",a40b0ece-398c-4df0-b448-4cac6fab4d3d,
2022-11-22T20:47:10Z,2022-11-23,/ranking,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,147a84b9-f272-4500-96b6-d3c9205ce181,
2022-11-18T08:11:33Z,2022-11-18,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",01dc1bbc-877f-4437-80d1-50e410f7f1a8,
2022-11-21T21:14:48Z,2022-11-22,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,281fc0bc-99ec-4b01-bf44-7bb8680bb5a2,
2022-11-11T12:43:52Z,2022-11-11,/ranking/daily,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",bb8c0bd5-7c72-4830-b258-2a57766ba71c,
2022-11-15T23:52:22Z,2022-11-16,/items,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",728b4922-7c37-497b-81ce-c27dabf6f2ec,
2022-11-23T12:15:39Z,2022-11-23,/ranking,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",78ee2b1a-d347-487b-9cf2-8969a0e0ad98,
2022-11-24T22:53:10Z,2022-11-25,/ranking/daily,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,87f47e56-9a00-4119-afdb-e950d071bc9e,
2022-11-14T22:02:58Z,2022-11-15,/ranking,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,12095204-d7a5-4679-ad56-594471871162,
2022-11-23T14:29:50Z,2022-11-23,/ranking,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",96c3a63a-c1b7-449c-aaba-f96a85b3b8ff,
2022-11-25T20:04:52Z,2022-11-26,/ranking/daily,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",bca18493-6270-46d9-b6f8-98d3f22d3162,
2022-11-10T13:42:26Z,2022-11-10,/,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,f29ad2d4-6b75-47d2-a950-fe53caffdbcb,
2022-11-17T14:03:50Z,2022-11-17,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",5b3418a0-3540-4175-bd97-cb0387a747fc,
2022-11-26T00:44:22Z,2022-11-26,/,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",2d1b57a8-b706-4c4a-b2d5-ebb80354862f,
2022-11-09T18:40:32Z,2022-11-10,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",a2362016-e54a-481c-be00-1ee2b4dee050,
2022-11-28T10:26:31Z,2022-11-28,/ranking/daily,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,93e3b180-927f-4982-910e-6a5749f6e6fa,
2022-11-14T21:43:53Z,2022-11-15,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",cdf98a0a-cd92-4a83-aa70-7a436327bf89,
2022-11-16T05:21:43Z,2022-11-16,/,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,a6e788ec-1c97-4978-8271-065a564f7c49,
2022-11-19T03:02:22Z,2022-11-19,/ranking/daily,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,02e7b728-d20a-42ce-80a4-2735e1079086,
2022-11-16T14:40:46Z,2022-11-16,/ranking/daily,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,cbfc6f7f-eed3-46ce-a5ad-e84d0a897400,
2022-11-18T22:14:05Z,2022-11-19,/,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,fc0aff2e-23ef-4d11-adb6-3d984b3afc58,
2022-11-14T09:36:48Z,2022-11-14,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",caaf6cb4-e687-4f3f-a1ac-119b821ab6e4,
2022-11-27T03:34:35Z,2022-11-27,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",203429dd-5b4d-428d-bdd2-c0ae289f6835,
2022-11-23T13:38:25Z,2022-11-23,/ranking/daily,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,f7f01189-df58-4b7c-a500-50085bbeae81,
2022-11-23T02:16:06Z,2022-11-23,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,a48e5606-28da-4e04-a28f-74afdea8e508,
2022-11-21T13:33:14Z,2022-11-21,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",f273007c-e9bb-4d15-a2d9-cd5507803190,
2022-11-11T16:18:20Z,2022-11-12,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",f87d6e96-0bcb-477a-9bff-7d3428a9f973,
2022-11-19T05:30:30Z,2022-11-19,/,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",f6773726-4dc3-4652-9090-abfff781bdcb,
2022-11-24T03:17:08Z,2022-11-24,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",a83bf2d2-6947-4f6d-a4f1-6f49d7c6632b,
2022-11-12T14:36:37Z,2022-11-12,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",f79a525a-99c9-4ffa-a2e5-e84d81938d5a,
2022-11-26T22:46:12Z,2022-11-27,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,900b8207-3609-43cd-a373-3286e2780e0e,
2022-11-28T11:57:16Z,2022-11-28,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",4319b28c-77cf-4ffc-89d6-2b172defa273,
2022-11-11T19:35:01Z,2022-11-12,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",de88fbac-1527-4c81-bde7-8fdb15c0ff44,
2022-11-22T23:32:41Z,2022-11-23,/ranking/daily,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",a6034ab5-e41a-45f6-9ed9-267ff5b07654,
2022-11-27T08:40:48Z,2022-11-27,/items,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",5be0da8d-6ddd-489b-84b0-c36236023826,
2022-11-23T02:10:30Z,2022-11-23,/ranking/daily,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,0605e4a7-b03b-440d-8876-874c6360c400,
2022-11-17T06:19:12Z,2022-11-17,/items,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",ae53c38b-b4e1-4992-be4e-e54feb3aa5f6,
2022-11-11T17:55:04Z,2022-11-12,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",35407c43-900f-487e-9b19-fcde87602479,
2022-11-09T18:57:37Z,2022-11-10,/,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",c11520fc-b80c-4dc3-b079-53219e277b05,
2022-11-11T11:23:08Z,2022-11-11,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",796d7f1b-c968-4bce-8547-e3347979d2cf,
2022-11-18T19:55:46Z,2022-11-19,/ranking,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,b04563e6-f680-4d26-9853-4d789a00803b,
2022-11-21T21:29:16Z,2022-11-22,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",ed279197-cba8-4d36-8dab-ea036ac7f6b7,
2022-11-23T01:13:47Z,2022-11-23,/items,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",83268c97-7e98-4c86-929c-174010a3106c,
2022-11-12T12:59:52Z,2022-11-12,/ranking/daily,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,d9c8c7ca-16a8-4712-8c04-a56f1f3ffc02,
2022-11-20T05:36:25Z,2022-11-20,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",b6ddbf7d-ae69-4a09-b1e2-4c701b73765a,
2022-11-12T08:00:06Z,2022-11-12,/,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",c37eaba4-b057-4c02-a374-b841268b3093,
2022-11-19T03:49:46Z,2022-11-19,/ranking,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",70d3fe44-9564-4295-b0b9-b6151beb7613,
2022-11-20T21:08:02Z,2022-11-21,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",622e57cc-fbca-4bea-915f-d8792f89b8cf,
2022-11-21T05:58:37Z,2022-11-21,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",e7edfc29-e8fe-415c-8089-a564ee79f671,
2022-11-25T20:29:51Z,2022-11-26,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,a825d846-9527-4510-ae93-0fc3d3e125bc,
2022-11-28T19:53:09Z,2022-11-29,/,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,5ddcdbc2-1a08-4e8c-b4de-07e7a397a19a,
2022-11-13T12:37:44Z,2022-11-13,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",18a88212-9dbb-4218-9ac3-5a2769547286,
2022-11-15T20:40:16Z,2022-11-16,/ranking/daily,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,63071408-1572-4068-851d-8ffe7de1c2c8,
2022-11-24T23:36:00Z,2022-11-25,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",578faa64-573d-4598-b956-4ecd2591dcaa,
2022-11-21T02:43:01Z,2022-11-21,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",a32a1e72-2220-4cea-b3f6-002680ce0e7d,
2022-11-26T05:30:12Z,2022-11-26,/items,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",4dd85259-b8be-498c-8d30-561b89101c62,
2022-11-10T09:13:02Z,2022-11-10,/ranking,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,09d1cceb-67a9-4c52-8087-620b823663fa,
2022-11-13T08:50:45Z,2022-11-13,/ranking,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,88c58180-8e52-40da-a133-b9314be71020,
2022-11-15T09:40:15Z,2022-11-15,/ranking/daily,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",df5ddc6a-01ae-4a6c-aa23-c10e6433a793,
2022-11-23T15:12:16Z,2022-11-24,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",b013df0b-465e-46f8-b9e9-9d10405fc9ff,
2022-11-22T07:45:21Z,2022-11-22,/ranking,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,4bd99ed5-9d99-4905-ade3-f17486f6693a,
2022-11-16T22:09:47Z,2022-11-17,/ranking/daily,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",2bc0c366-f8dc-4988-be3d-3cffae624617,
2022-11-17T14:07:30Z,2022-11-17,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",cfbdbdb2-e5f0-4734-8690-56303e346c5f,
2022-11-10T10:01:51Z,2022-11-10,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",a3635071-896a-4802-b2e4-9e3feabac3cf,
2022-11-13T17:22:28Z,2022-11-14,/ranking,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",ccae53ef-ad48-401f-b82d-f478de94de7e,
2022-11-13T16:30:19Z,2022-11-14,/ranking,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",118b5a8c-5f14-4b42-a54a-fd9095db06c5,
2022-11-21T11:27:47Z,2022-11-21,/ranking,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,c327d82b-750f-48e7-9d6a-d62778370400,
2022-11-20T15:10:44Z,2022-11-21,/ranking,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,9ea5d85d-7dea-4595-8463-e9398f45208e,
2022-11-13T10:09:34Z,2022-11-13,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",419d978e-14c2-4458-ab09-3dc28ddc8bc5,
2022-11-28T16:51:33Z,2022-11-29,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",01a0e196-8e33-442c-b716-1abee6020ca4,
2022-11-14T03:16:55Z,2022-11-14,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",d3aae422-210a-4200-82e9-23052dfcc7fc,
2022-11-13T08:57:53Z,2022-11-13,/items,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",f4466615-a2dd-4bd1-af44-2a3e356d023e,
2022-11-16T16:33:39Z,2022-11-17,/ranking/daily,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",d5427a02-0a0f-49f9-b3b7-2967fbbaffab,
2022-11-16T19:51:56Z,2022-11-17,/items,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",80d59d1b-1476-4ed8-a50e-d5ba50d34df8,
2022-11-25T04:03:47Z,2022-11-25,/ranking/daily,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,f469af0e-ddc4-44c3-8577-de268c84b5dc,
2022-11-20T04:17:18Z,2022-11-20,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",7cfb29e2-c443-4920-82a7-86e8d01f7f86,
2022-11-21T14:51:44Z,2022-11-21,/ranking/daily,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,6e257aec-e98b-4567-b983-788ec715f766,
2022-11-29T07:04:50Z,2022-11-29,/,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",02d9deb5-8953-4219-ac33-9fe7fafaf2e0,
2022-11-13T03:21:53Z,2022-11-13,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",7085206b-4045-4d09-ba08-98da55cf26eb,
2022-11-18T06:51:29Z,2022-11-18,/,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,8d5f7dd9-e532-4162-9f32-4ba32af6e8ad,
